Fecha,Concepto,Rama,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2008,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",3.846364605417591,3.7105605766766985,3.993636020188916,4.655785682122129,3.908905007573125,3.238318088301213,2.2339210542643144,1.074391948798663,0.45543628171262185,0.12951824365457298,0.20828531101284398,0.6903822811827638
2009,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.832427851932735,1.5234525442518532,1.9946941972185783,2.1197425527244462,2.5356810819390603,3.0239947980201833,3.7719460495082586,3.395845349869589,3.5756402285828557,3.2353361416918034,3.7292143038528422,4.838633669963528
2010,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",5.104274265335846,4.7147329224365535,4.656700624018242,4.210724223503945,3.908525400103912,4.00349850869614,3.2429879699644033,3.1627331555643394,3.7118409089976296,4.39141712580971,5.019177100181693,5.136907985084321
2011,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",5.364190542965218,5.462610934457658,5.46842508129923,5.4674454874832605,5.534944355482224,5.1423538418143835,5.214743941583123,6.560529488043329,6.60765071514264,6.807165776269471,6.400242098175497,5.558920014181126
2012,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",5.2405718900982805,4.540574817491944,4.6870602251868405,4.164678901283779,4.836911923974512,5.508660023301573,5.877845811592493,5.749228408538826,5.799962274241821,5.6264336805122355,5.168650028258909,4.690010342692673
2013,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.068265545202522,4.0300343636204445,4.194283409579498,5.899050455288673,6.4942086403851675,6.308736732302123,5.849781276961892,5.635427840877867,5.464002349355596,5.757722240034241,6.271478347913998,7.01983330150189
2014,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",7.647448115130786,6.455382205566991,5.667020481598371,4.760980257158636,2.7149463856798803,4.200922999696317,4.924307379003707,5.552803216935871,5.631655441951054,5.992417891279274,4.980337075136916,6.0348539038878215
2015,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.097576925919185,5.650997781393244,6.213898549180001,5.776548287437407,8.259074258110516,7.484378486475649,10.65848455216343,10.066651685280334,6.564169312013661,2.219820095656047,-0.4984550692097969,-1.9057793660618927
2016,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.0470652471768176,2.643692289044438,3.5139716685200995,5.313375166533234,4.618676082427569,4.877970154578463,1.1463706848804378,0.38280463450300317,2.826458915718348,5.6083865148905545,7.074863152373297,7.6348714019267305
2017,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.957698483901268,2.880247148558084,1.895660492997436,1.2919629455056025,2.7575490209731583,5.836142024587176,2.9315913879665203,4.625155379096867,1.283090513749329,2.748426725840062,4.047688553636746,3.9281387354950397
2018,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",2.163400341587902,2.9984123694846403,3.912549301805157,4.799497784109235,4.785376119123001,5.126076784102622,3.6066098824660884,4.822637295434589,5.066747398241219,5.585885676000672,5.551091187673833,4.0335950295375795
2019,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",6.0275270926961895,6.722476527717802,4.7130336539043896,6.944633457425169,7.658482837346298,6.045857278509288,7.747902544311458,5.772114000471078,5.81830609300053,5.935272189843758,6.202706568546219,4.843144057887486
2020,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.883671276700241,1.8841885498836604,0.8142038756762986,-7.905755229857675,-8.28612365946853,-4.915861012878679,-4.521149133314367,-3.3977304505694406,-1.53772367894004,-0.609427130109836,3.499454686526306,4.602813985619235
2021,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",7.433066419379017,5.031799214032759,9.297433837349928,19.72872715978812,17.209313684408926,14.628488441609818,12.520787522868602,10.128114753791849,18.51554186456619,10.769655786376404,9.880944959088865,9.095498339279715
2022,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",6.915653086500768,7.0433500043154,8.317020745232952,10.758681296134469,10.834275188773333,3.9563220148717733,1.9610337193213212,5.628878098409373,1.9445426392070289,7.478660212969984,1.4952454669555664,0.2615568881999337
2023,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",2.056459822068973,2.144039766005875,5.109941248348875,2.162280985436624,3.3582215779784264,13.747623643782163,9.490240012341445,9.872695709966962,4.631097726518647,2.7913412704818654,11.47412901023344,4.049514864865557
2024,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",7.025307604279931,6.208038726769871,3.9000429716764984,12.61351461035163,7.978068404682531,-3.9287596496537134,6.0695703745256395,1.323535470136548,2.156583307486642,7.327105687393342,-0.07756740231101844,9.398506018855784
2025,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",5.426806528251788,7.213406871774453,5.784444923018995,-1.4714793327510876,1.886455174485775,6.483582873738442,9.368508602648618,6.766992538676476,6.243657390933237,6.646644931467449,6.105529485294852,2.503309945190054
2026,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.510461836220841,3.8639040356809744,6.73504654470824,9.70742341171777,12.352724775813442,7.6830960855022425,4.962719937704563,,,,,
2006,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,4.181285652738808,4.960236368232017,7.487112449226331,2.1128866188128654,6.717574247144881,4.974948616025856,7.124450792993912,6.907171935603259,8.16572114290554,7.80899020897634,8.518883606995715,5.082781075391949
2007,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,6.104640977366444,6.511506666382189,6.3821768157474,6.0272738422552266,6.443465685135791,7.512705323870961,6.346812146243778,6.081690746783281,5.733105008263848,6.313471057075844,5.988843520868528,6.319421887787826
2008,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,6.489079740348018,6.427006032825716,1.5471510714550476,7.372118619591987,3.432950304388754,3.002021671064796,4.55255304070441,2.802815724295016,2.5879525081150945,1.759002326561614,-1.4224388938150838,0.15024049365896985
2009,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,-1.5758656756135707,-1.1032565378392007,3.1851077799753114,-0.6101426714276386,2.1623449033006352,1.2993004962439159,2.1550170257334003,0.24222301154917147,0.7452798847177746,1.558209881515964,3.917764097908943,4.427641028206224
2010,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,3.9679851963271773,3.3228279623259027,4.685091899759058,4.387334276149986,4.325460864684544,4.789811707380238,2.216611268241934,4.604713425496072,4.244964354443766,4.633002716818567,5.069376308896395,5.529535315750493
2011,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,7.33420989430347,5.7486922183923355,6.562476597812591,5.912561782261875,6.623563791555199,6.7664573978996,6.967709875558299,9.054199605401166,6.7069953130678925,6.108250190520678,6.792155913785194,5.027832245545838
2012,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,5.492814176852917,7.0175913881933525,5.840948474630366,4.540236993653451,4.99321358972567,4.891162740905713,3.6146191810836967,0.31174370430069587,2.578063025732291,2.229072800495956,2.920938955131362,2.662585635385682
2013,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,4.099794901934089,2.135334055001863,0.7384488670129059,6.841829953783574,5.248306475591377,4.7265182558757175,7.036562184494272,6.808813446401956,5.956118667771946,6.2376080629543935,6.202201039448013,7.296337451680699
2014,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,4.680252126346147,7.271865072218645,7.992871977313214,2.5760740655331347,3.309951279315925,3.7780960425362764,3.400342574870791,4.60676679812309,4.680163003966825,4.433254889047404,2.9171040899181264,3.739294832099276
2015,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,3.013331822501229,2.44242815999705,3.041979950570777,3.452454624601728,3.508359575996934,4.071559210401944,4.554030280720994,3.7801647571768626,2.8002953969746613,2.279446436448467,2.298300476002254,1.8907137444210491
2016,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.784332162741208,4.4518994862338275,1.195840703230317,2.8849484139961845,1.809798907751727,2.3411933168750068,-1.5739368762906878,3.3639390850334934,2.354681870543132,1.3254962560410206,3.0803543698012135,3.2504268141673407
2017,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.4471584755890916,-0.3589076578282686,2.4825253543999395,-0.32138354420180804,1.3544622716302257,2.8812470660680276,3.682124983402744,1.057624214395787,0.49036353399543486,1.199506475949974,0.964724905453096,1.7060762201853663
2018,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.5653935797130174,1.5770796839991448,1.6148024357555784,4.027279147282627,2.208876026334565,1.753954093555791,2.96637200479411,3.103313509418797,2.5000640332593065,3.5470010959444807,3.4130263008413664,1.8755758414887822
2019,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,3.65718418230243,3.524010023881303,3.3486645055736517,2.4161521995428927,4.212542568008487,2.4470710454120024,4.28482292516135,2.5275622070915773,2.0030793791170396,3.173446141809606,2.3452900248048536,3.014806256848516
2020,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,3.3935966361020604,3.595149068220806,-6.289405764518435,-20.196380825753437,-17.429544599285634,-12.537598369216369,-10.639284306078565,-10.389420237532306,-6.463369890520639,-4.675239445064591,-3.652218728275784,-2.1589442631977818
2021,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,-3.3593373801319615,-3.1555500634602964,11.204143809235418,25.440556113971155,13.278568938323303,15.400378499632765,13.192841499358266,11.699106986087543,13.462944659452418,10.158679379575332,10.51891729841492,10.282659750648477
2022,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,7.987929374497085,6.686399756719496,6.990935181755773,10.426003411301494,16.753919207539795,7.752472543776349,5.976836198518143,8.685027335118647,4.2065912953414255,4.103580105295961,0.11337382182186673,0.56624357653412
2023,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,4.288145986167265,2.478107315603779,1.4565029000579415,-0.7366071403034624,0.2914841533530961,2.517013871168544,0.6103320990129077,0.6611692267170355,-0.4736980853030275,-0.6534336939646863,3.7194292912218003,0.8260139088094718
2024,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.6413644219431802,2.26394935675917,-2.2728260704850527,5.407247544592963,2.0271357754230337,-2.0954936195879412,2.9452661865913825,1.2288383257588862,0.5901781003038593,3.5975277468403704,0.4123822291080472,3.6119146071643513
2025,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,2.0402177511902835,1.1862018854337038,4.474063287108422,-0.15049535466323505,2.143183636591587,3.504129230131369,4.912242379072282,2.7131000784792434,4.0409533365189105,3.123162033684835,2.408759567904312,0.7410283002535607
2026,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,0.920622063978783,1.3036504545557364,3.98474371568318,3.2251796675697904,4.294114236310719,3.4092821552971913,1.1120437675219819,,,,,
