Fecha,Concepto,Rama,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2013,Actividades terciarias,Actividades inmobiliarias,3.1668558645892517,3.172998108266995,3.191615502917756,3.221605914720982,3.2431236800259313,3.250079276682328,3.240735697476495,3.2275918369029313,3.2173468490969555,3.2139255440830254,3.214743617624194,3.2180436936723567
2014,Actividades terciarias,Actividades inmobiliarias,3.27482139292718,3.2627416854259366,3.235882617198669,3.1950567666526553,3.159873511699459,3.136561651166602,3.1271785756323,3.123736833405502,3.122026275523538,3.1191812418287697,3.1143153422807757,3.1070476190477905
2015,Actividades terciarias,Actividades inmobiliarias,2.9774994239729153,2.9704727555023,2.9765501734541004,2.9961487869551036,3.01409491662605,3.0250710993306313,3.026792623166102,3.034754925052141,3.057502864997403,3.100140295251208,3.148833895809176,3.1937219200756317
2016,Actividades terciarias,Actividades inmobiliarias,3.3724662280525024,3.374881050718102,3.411343355920792,3.4799461220861474,3.548687904858383,3.601160639328029,3.624688682081583,3.6317302363520554,3.60892796633847,3.5979614665488526,3.569129312188224,3.5288220551377805
2017,Actividades terciarias,Actividades inmobiliarias,3.2171610401118897,3.2582823758180837,3.2517089860120763,3.167089804393669,3.0949274479506386,3.0328988039881892,2.9874452993693126,2.982360780370243,3.0015624354421675,3.0271560278580125,3.0363931274422384,3.0516399452199465
2018,Actividades terciarias,Actividades inmobiliarias,3.1568694974305487,3.220809693998831,3.30913165865816,3.416120220173724,3.499865887516293,3.6179721995239618,3.7227912865981523,3.8144730264822186,3.8975191831757314,3.937289865094627,3.9561923584199263,3.9653668031411087
2019,Actividades terciarias,Actividades inmobiliarias,4.384424382812057,4.397942919281348,4.374293738350474,4.282417857378704,4.1545071968849925,4.058218862648715,3.9340772709219607,3.7876356955781887,3.6415158942219676,3.485596769281713,3.349194088990231,3.2472982220558464
2020,Actividades terciarias,Actividades inmobiliarias,2.129588310121221,2.1022889727844785,1.9761015845830343,1.6604813493799497,1.4308104730570221,1.317303562786492,1.2631139681583647,1.2869176975771808,1.3312725110638866,1.3947993137794583,1.4302257118347512,1.4431494172377342
2021,Actividades terciarias,Actividades inmobiliarias,1.6950648676379672,1.7662317469552988,1.913461137889243,2.3313752171957276,2.530094162636459,2.5679287168273817,2.60655074581004,2.596189869944382,2.5628055814269572,2.518131835509152,2.5035165429841015,2.4963633225672623
2022,Actividades terciarias,Actividades inmobiliarias,2.1168623506509334,2.2469676746175224,2.287495526448751,2.2559015378968326,2.208160840723636,2.1804358868300824,2.1966316470088003,2.1651735321491827,2.1433783095282593,2.1294431179248505,2.078890687100838,2.044670026339972
2023,Actividades terciarias,Actividades inmobiliarias,1.738579397984779,1.7764222865166488,1.7870457346070197,1.78353244670933,1.7912827304501917,1.785543459294587,1.7710270790550737,1.7679398269094406,1.7753604669514402,1.7950679320826453,1.8255538140860637,1.850476762962245
2024,Actividades terciarias,Actividades inmobiliarias,2.0756840362769395,2.103858881940667,2.1338841170775282,2.1745610605108396,2.202402951853813,2.2203021421282045,2.224712374743845,2.2245255452655357,2.218115231687463,2.213369153322489,2.2094142496220286,2.20915834423063
2025,Actividades terciarias,Actividades inmobiliarias,2.258291353663651,2.2488197042320763,2.201862780833835,2.1156991065191164,2.0472340843899133,1.9985058212607498,1.9741528725446926,1.9654039212091874,1.9665325286231052,1.970474962003948,1.9777779343181692,1.9834298843358198
2026,Actividades terciarias,Actividades inmobiliarias,2.0269625242710134,1.9982056182178383,2.004965696446021,2.0327138662553352,2.046243593408164,2.0572345731067117,2.052131981739919,,,,,
2006,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",8.578058516109934,7.298278718426715,7.110250838046241,6.804803459234847,6.855156573083065,6.928063196260297,7.007444723966685,7.044154592245519,7.099277512756302,7.059528727916373,7.078058413565188,7.030534986271547
2007,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",7.039603819848338,6.9626240239091,7.019195655423772,6.784223249078764,6.758201352132588,6.817355670450141,6.861416154040612,6.958223545638191,7.017541071530516,7.038230778978431,6.976961834622372,6.877072968491007
2008,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",5.283789244864835,5.54158591480298,4.899987602050388,4.874077572777651,4.685865961884247,4.443645259233662,4.261360477487756,4.060077871923923,3.941527946114846,3.9271902799329297,3.8586300771499964,3.767638073994789
2009,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",2.587715540149759,2.246500650287018,2.6902737786618047,2.834483932020987,3.144109544495578,3.2766606377386864,3.315961864297506,3.2901124278226064,3.1509514201781315,2.9938603557824024,2.8718773021565056,2.799065420560737
2010,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",2.282135051491437,2.110353915803117,2.2898274495267685,2.4103491718699246,2.4112596565212527,2.449882069494194,2.4302114048335,2.5152772118539133,2.606759929251041,2.7258439540135413,2.886926511065184,3.081958270830313
2011,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",5.470455749337617,5.624749567126358,5.763975476456977,5.885625768566342,5.959077095890493,6.017851344963972,6.166833163509409,6.4503148965985275,6.654197370911959,6.862647981954552,7.028123614580096,7.0864752833269335
2012,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",6.309875112671563,6.455135147702833,6.167636996966223,5.8962141369763685,5.810796379253944,5.759662769631873,5.573177140150733,5.28319033831653,5.14801962284821,5.002037333921265,4.911680095804456,4.815928183165681
2013,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",3.570019850722602,2.985142504657915,2.872009349506598,3.287246515996017,3.528495458482567,3.7205129082699386,3.9653954625687504,4.254922529096078,4.466783614281766,4.71980196196462,4.997055846227411,5.276288133262483
2014,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",7.828098834038698,8.356040876879959,8.726858157432545,8.57825684024263,8.469641763774604,8.416624213339176,8.26646686957966,8.149219757480395,7.9875607216097535,7.830731917705492,7.588277150417696,7.290131173847541
2015,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",3.940854824544232,2.7356600048865403,2.037045254387678,1.5814237821214476,1.2600338524237458,1.1009387100462789,1.2185382092990977,1.2328224705592277,1.0733413477315565,0.7494661187109415,0.2865191573255146,-0.18782608695659064
2016,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-3.44184449760688,-2.9772150705251477,-3.0932468303194014,-2.832520082027443,-2.746767172171488,-2.68957396925056,-2.9026056017414135,-2.98678666142591,-2.990160649425306,-2.900901643534553,-2.7086767185398344,-2.4341371619738226
2017,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.24963002251644184,-0.23847844578401123,0.2697637068499432,0.3329622735279969,0.5659477434288647,1.01769749743859,1.2588114906510413,1.4395992685528824,1.3833898970068361,1.229276398127439,1.2159766962202383,1.4554870970624734
2018,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",2.704692018440568,2.734587284752692,3.35955299809973,3.7323831712320157,3.637110242835462,3.838822375679001,3.8124002645564303,3.9656952008451753,3.933432246664225,4.0270178389967555,4.1396373738402445,3.97113184298496
2019,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",4.611009722088994,4.989157748449102,3.9283197083650947,3.8218547908517593,4.144218400845091,4.006895256048139,4.237952448638339,4.046600133026715,3.88152649473534,3.809181438822691,3.636146404034818,3.4469915010329117
2020,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",3.8534583758915346,2.8763717347672184,1.2035221914767504,-2.25033466734169,-4.672239638048779,-5.805109432321004,-6.260391514020057,-6.695074870260058,-6.623212364690133,-6.449803890379286,-6.1917125636748835,-5.790317829203545
2021,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-1.7899354152568776,-1.409561460492668,1.0889599108258494,4.563358728186145,6.2641579080481335,7.373718812060773,8.09518796892921,8.537927672398666,9.263354495879298,9.310118669206659,9.624040856588039,9.733514001806597
2022,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",8.35726689260487,8.462587338428733,8.579505768344944,9.562075186146203,10.602115000420142,10.802740951816503,10.290582048004353,10.159839349770834,9.56885033498665,9.185275570863922,8.319757349566785,7.8601168331566384
2023,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",5.76174823820233,4.190514698009167,3.4842556673497143,2.5894892547973853,2.0738313120830583,2.448507255048554,2.454327449427069,2.2883780395150666,1.9538798785967373,1.9699217384195862,2.1306109312513968,1.915399518581637
2024,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.4861522567711489,0.01149596104801276,-0.6117025391975801,0.5355984243276879,0.5560272097333723,-0.5740176165718083,-0.6247606799395129,-0.6349997397152407,-0.5952639596673066,-0.6317925274875904,-0.6866443615085558,-0.4190849259040448
2025,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.06183986410871967,-0.034993887680329294,0.40364697124242355,0.5804909109930634,0.7054740415273386,0.7948540049938657,0.9814811590334074,1.0091767771590128,1.0954997661075652,1.1086549164662785,1.202430794180259,1.3187565901855862
2026,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",1.558552295567054,1.66434953342565,2.290686736596598,2.1816247233053616,2.2762155010937164,2.4736115844840043,2.1654886257657324,,,,,
2006,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.241939895642716,3.060035322969142,3.9527537396110404,3.9822185343563206,3.892062041080507,3.86772875543015,3.9665149544038343,4.0871184807948,4.269424812480011,4.4194631104532505,4.5660790892165295,4.689323394222271
2007,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.482548187665799,4.065814699717762,3.7323324939325175,3.711678220220932,3.7313401386160194,3.786536856349798,3.870626099693581,3.965877017254286,4.048369497303057,4.1600929429612705,4.2132233983836755,4.277947131352676
2008,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",3.846364605417591,3.7750560837660316,3.8513407970992546,4.04872998136922,4.021032295972972,3.88798737152878,3.639435896296334,3.318167411286055,2.990963660901258,2.6974799745640894,2.447293219724031,2.268835149492247
2009,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.832427851932735,1.195048350130719,1.4745082920613015,1.6337551734261808,1.8122235211203161,2.0169110278709326,2.27705824943709,2.4141417570167505,2.5436301011764186,2.6128008388828476,2.722558201084979,2.9341809144917192
2010,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",5.104274265335846,4.899196084001801,4.814014420889507,4.664407555262031,4.513774761422184,4.426730076824214,4.2487004695017845,4.114362843222594,4.069036516553155,4.1014702232616855,4.192576404473655,4.288763625813402
2011,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",5.364190542965218,5.415913889706033,5.434331872405764,5.442507954552212,5.460822077027444,5.406716841857644,5.378123495893547,5.5230539764579305,5.644766727015636,5.762037786730261,5.825898744062769,5.798483809750877
2012,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",5.2405718900982805,4.872536066016693,4.807460501172628,4.648713771769181,4.6860270644562405,4.825435380878702,4.981943307712285,5.076916031465089,5.158795354076375,5.206440238958038,5.202638295490345,5.150117859188768
2013,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.068265545202522,4.048228452636238,4.099414041627952,4.541811585186451,4.929463439114784,5.164726821466473,5.267473260463035,5.313309209849166,5.330478073782928,5.374181211263718,5.464426033003988,5.623085373368923
2014,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",7.647448115130786,7.022791556987002,6.547222734212397,6.102416985048876,5.419798893173521,5.209632942478805,5.166602269966589,5.214858310873183,5.262405296860905,5.337350648795436,5.301169573780399,5.376998723184798
2015,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.097576925919185,4.907272034722965,5.361815905405322,5.463785854308199,6.012619014341141,6.26395563352915,6.925178775365424,7.318968490816019,7.232561180509549,6.714737351174222,5.985953024871861,5.165219624143404
2016,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.0470652471768176,1.8851807498172235,2.456380200459037,3.160910644443888,3.4531967124765686,3.699303794855169,3.301764660894051,2.9264993129048236,2.915118350208374,3.181618261510849,3.5509058768764277,3.9470772705422803
2017,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.957698483901268,3.8590658423154593,3.163413301492085,2.69228741810619,2.705519966978386,3.252431868190129,3.203513476204961,3.3817647553844807,3.1432175533791593,3.1032340727345797,3.1958674883334766,3.2694227494274912
2018,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",2.163400341587902,2.600823686509017,3.059868823717622,3.491837685877286,3.754250512094927,3.9999020911903926,3.940095016222031,4.052082666871513,4.165335253402745,4.308710140875888,4.431570447313831,4.391339578920395
2019,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",6.0275270926961895,6.3929889990446185,5.800215821785741,6.0879778315458,6.409743590160673,6.343877226120284,6.5566992225004554,6.456404277968147,6.384566126996361,6.338664055322326,6.325074951299172,6.175781675563826
2020,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.883671276700241,1.883944144166236,1.5103643844930161,-0.876422859060682,-2.4123408630346717,-2.8642283122294856,-3.1181918654176144,-3.1536960933273406,-2.9727356058083956,-2.7322043448832005,-2.110059846212792,-1.4422768607230978
2021,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",7.433066419379017,6.166367718669363,7.25231457107401,10.19055272515621,11.557865779213117,12.100409226341498,12.163909394165913,11.905994420994318,12.657094182344125,12.460803347941436,12.18848089589028,11.861925366821751
2022,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",6.915653086500768,6.982294944433164,7.4540446957400945,8.29966417431902,8.818441220480835,7.939987186607624,7.033963846497386,6.858781527257278,6.271293628370842,6.394969793999806,5.888406933742758,5.309018991943603
2023,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",2.056459822068973,2.1021917095793867,3.1737979447197944,2.909085045410322,3.0027159891928363,4.872384742772411,5.538987568513704,6.0730838474020175,5.907715740018716,5.585239555693676,6.168808786129688,5.961047712685399
2024,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",7.025307604279931,6.5983768998733865,5.61896893221909,7.436150448797747,7.5495133395858005,5.383207747906397,5.485995873050413,4.954628857508837,4.637614715559593,4.908553652685768,4.389754874621346,4.871920514611688
2025,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",5.426806528251788,6.3566859552173725,6.152361317430248,4.076240207060678,3.6163375078161835,4.1096589752951616,4.901569422119209,5.131464974470589,5.254486841548683,5.3979658628781095,5.468436263987272,5.170679131468447
2026,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.510461836220841,4.171234468741474,5.083497515853708,6.275562982524988,7.5305911974915745,7.557428604371026,7.150063122584299,,,,,
2006,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,4.181285652738808,4.575731347315553,5.561174484980597,4.680717830256725,5.093580432934914,5.073372369920264,5.373897887533332,5.573335312013427,5.87393407334433,6.075356336154883,6.314480019642744,6.197442325389503
2007,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,6.104640977366444,6.311427483954731,6.335811601087087,6.258964648807691,6.296940165976039,6.503842884962722,6.48045239470045,6.427928992083338,6.34561703122975,6.342216232166507,6.306918133862439,6.308093786728833
2008,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,6.489079740348018,6.457471858513131,4.764366901890639,5.412458785914737,5.004458472177646,4.660449448297072,4.644397926072543,4.402620693713203,4.188885143891866,3.9318915475628415,3.398652314557978,3.093191119372804
2009,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,-1.5758656756135707,-1.3352823530646418,0.1755075897045657,-0.023376105702851646,0.42038479045938004,0.5689856752780571,0.8047291418702258,0.7320105999434077,0.7335494702620764,0.8189451946921196,1.1131679867451965,1.4159440020502956
2010,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,3.9679851963271773,3.6387933353928474,3.9989896514232868,4.096720308823819,4.143966461256454,4.253954387540631,3.9470727744619865,4.031676549098904,4.056414920459389,4.116559890764577,4.209536011948373,4.333698358105437
2011,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,7.33420989430347,6.527665007455582,6.5397282266739865,6.381455131170341,6.431549602418912,6.488877805109055,6.559802771183769,6.88246809284685,6.862078851745139,6.7830555097050365,6.7839508570719715,6.616872776496123
2012,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,5.492814176852917,6.262788857319251,6.1165777962822006,5.720522390157413,5.569764127580413,5.453301014454752,5.179911545388279,4.537389239156099,4.310053703735875,4.093284465715357,3.977933860376993,3.854656071357198
2013,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,4.099794901934089,3.1007445167234238,2.2840929230850264,3.4164392415364233,3.7940792104911054,3.9532534647413087,4.40488103007317,4.709337389795081,4.851596200984048,4.993387053295905,5.111116820649869,5.313570471131413
2014,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,4.680252126346147,5.985906918577015,6.66923542185711,5.618627644914611,5.13602516244805,4.902492272689713,4.676918816288378,4.667855969352573,4.669275005046842,4.644843702419891,4.474827634697647,4.405399911022883
2015,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,3.013331822501229,2.722220721615898,2.8324428319702832,2.986999322856704,3.0940908264819313,3.260391329660095,3.452284231320533,3.494617962679712,3.41455229085841,3.2972909252294755,3.2004522349797355,3.0776133681184916
2016,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.784332162741208,3.140854003402623,2.4690350506661787,2.573182483314639,2.41574738413712,2.402963569052872,1.8067645738411926,2.008371200520955,2.0480687456423396,1.9741593852749162,2.0804527302079094,2.188919748734847
2017,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.4471584755890916,0.5170562795935751,1.1875055265851273,0.8085213996286171,0.9204464247256112,1.2564628678704253,1.6080316499297282,1.5358236946437813,1.4156226647165795,1.3936575271954865,1.352038034579948,1.3852014777625499
2018,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.5653935797130174,1.571359335852776,1.5863680479974107,2.1925743216761475,2.1959307573080906,2.1189752160859285,2.2443016447936373,2.356464667617587,2.3728242712934815,2.491934137256038,2.5809665150029844,2.514682080924885
2019,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,3.65718418230243,3.5891949467115865,3.5060732857884744,3.2305289935913493,3.4327460584607365,3.2617369859446086,3.4141156859555792,3.297511852976953,3.149859929635454,3.1522771724021794,3.073641435029856,3.068147254571386
2020,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,3.3935966361020604,3.4964301955830166,0.11981840860066484,-4.9758261895612605,-7.559640444410547,-8.41647455236729,-8.750327893916548,-8.96430242367201,-8.682200319678458,-8.271460992649537,-7.824526032406254,-7.2957332246277815
2021,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,-3.3593373801319615,-3.255264391604115,1.414579445783204,6.475461348204448,7.7362219862920085,8.99605774422669,9.613342215395676,9.881364897875372,10.295178972016899,10.280638323162975,10.30473658115578,10.302561882139656
2022,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,7.987929374497085,7.322560738940737,7.2051195582699705,8.004417429633975,9.709300655022332,9.368736694837551,8.853546717922242,8.83153359102306,8.281822538267306,7.837226573218345,7.054560747041933,6.415538264186239
2023,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,4.288145986167265,3.368302036167094,2.6926141465194746,1.8225346417595603,1.5050455213837495,1.678564501834856,1.5206003953948937,1.4084868859748383,1.1931937989642165,1.003502184012504,1.2608659594841356,1.2203922722278548
2024,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.6413644219431802,1.9550312727095047,0.47876438709479885,1.697815503022298,1.7652891569211562,1.0978341951960715,1.3685723924097317,1.35047829960115,1.2649441676584274,1.5006240319066109,1.3949974575574657,1.600532224079032
2025,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,2.0402177511902835,1.6086491363502802,2.5817839482169376,1.8813090438122089,1.9351019678490786,2.1977885673857003,2.6017748136121384,2.616172963909264,2.775393367770377,2.8112571751982784,2.772568680223614,2.580491838546493
2026,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,0.920622063978783,1.113376995232258,2.106521647927835,2.3875927696832804,2.780019981658242,2.886717724667747,2.616649185008285,,,,,
