Fecha,Concepto,Rama,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2007,Actividades terciarias,Actividades inmobiliarias,0.3558492797018431,0.31233600614075385,0.30033611056094855,0.23490271077820069,0.2407059430477716,0.2430902695589765,0.24718522721920522,0.24961666745137734,0.2522530390868525,0.2544295925300162,0.17453404684566465,0.14532404762273643
2008,Actividades terciarias,Actividades inmobiliarias,0.045762014426543374,0.1439041709840012,0.27074703605617856,0.31517618086726884,0.3261523564556512,0.30117253115002995,0.286470828642706,0.2759003168154379,0.26415392979792784,0.2526972725876533,0.28546725700080344,0.3443623643487399
2009,Actividades terciarias,Actividades inmobiliarias,0.3656277388225533,0.3568614721153267,0.3530252318284681,0.3512948064415582,0.306575183746844,0.29402526620711456,0.27451474649868146,0.30114420160725786,0.32748416443915573,0.35613683628182,0.33725870224039056,0.3256049309056266
2010,Actividades terciarias,Actividades inmobiliarias,0.3020971581943144,0.28721255591068484,0.28486566931698576,0.2389681287804848,0.2733150667518487,0.2784051548922122,0.29328751498040617,0.25089618838327965,0.20196023132655228,0.17112959163696928,0.18830472992870284,0.2102401296833989
2011,Actividades terciarias,Actividades inmobiliarias,0.22941128308148961,0.23163070079164072,0.2208210772582646,0.2555708983337013,0.223593811641436,0.23493146376958407,0.23989557400068406,0.2506408769223043,0.25365111338189195,0.28009628036676304,0.2722209459456053,0.2651504391538708
2012,Actividades terciarias,Actividades inmobiliarias,0.25497063284491617,0.24913235049184834,0.24766561461800052,0.24511390525665888,0.27498063078593304,0.29740941050067704,0.324892890338063,0.2887824028333199,0.24308910469696343,0.23440231811645162,0.23760686428633448,0.24098158909534106
2013,Actividades terciarias,Actividades inmobiliarias,0.24503141326948708,0.2699483271226768,0.30607282020542925,0.2945648007318056,0.30063650524940044,0.25971270503406174,0.23543416866809252,0.2338485469453957,0.2285300529369323,0.24874028463550246,0.2915643461227404,0.2722274944659091
2014,Actividades terciarias,Actividades inmobiliarias,0.3008459305903841,0.2515241485232593,0.20961901726160193,0.2337948867815669,0.2163582924620897,0.26181398563869607,0.295264335738608,0.2531953716890172,0.2181718501534533,0.1933749708393151,0.3091230945631622,0.22871306105929534
2015,Actividades terciarias,Actividades inmobiliarias,0.30130181017300117,0.229269872909029,0.24050391420402661,0.2607033462654158,0.24843329918959967,0.258875549463113,0.28081537406821155,0.27926824824714913,0.34234755627329605,0.3719435044783381,0.5264239550383536,0.2629369465518323
2016,Actividades terciarias,Actividades inmobiliarias,0.06658874178626206,0.2086251521701712,0.32987024231144346,0.4541142354981531,0.37786654948290277,0.2960006980384122,0.20077366084620962,0.1582670024373556,0.08247702188228345,0.4133671956523983,0.40106322554092344,0.08992023325498621
2017,Actividades terciarias,Actividades inmobiliarias,0.1959178687375669,0.24464044424496478,0.2178536662107433,0.22196595012677278,0.280701572575893,0.21771569288360126,0.17589993808539361,0.32686027921688776,0.2741591427132448,0.5122065323639902,0.35072220896226725,0.19854648702791167
2018,Actividades terciarias,Actividades inmobiliarias,0.11984256957788375,0.29731376835719914,0.4233971331344577,0.444218000350304,0.4783368229975764,0.5773748795657525,0.26335155658672704,0.3724588107939013,0.3646286880241405,0.2912728147332473,0.2784975484730836,0.16731378337428282
2019,Actividades terciarias,Actividades inmobiliarias,0.37403664069755393,0.21777791476962705,0.30417473899622394,0.20323973175206334,0.223131998684309,0.5124464317242143,-0.1519177262778726,-0.07511591575554633,0.08500431404507935,-0.04745547840661857,0.26704079648456513,0.3054367943566234
2020,Actividades terciarias,Actividades inmobiliarias,0.3339652620843623,0.02819837789766666,-0.05207659271377452,-0.8175149398672659,0.15859508385587162,0.7373257995115381,0.010894791336625076,0.4233284360235956,0.31494162000815606,0.25556425666349014,0.16411796946071888,0.1255170804148804
2021,Actividades terciarias,Actividades inmobiliarias,0.4288120150608705,0.037011075484059575,0.27455408661202796,0.47275321260946157,0.019494011470939654,0.167758997768658,0.08846227611671509,0.17012129885966942,0.10147620325871287,0.09015185439010054,0.44632215651849094,0.16484158214980482
2022,Actividades terciarias,Actividades inmobiliarias,0.13912471309807017,0.18332301671347295,0.1894539591967117,0.278302302597794,-0.04482259289173385,0.1892247742117661,0.3226262391506083,-0.07071955887639092,0.12681884963350853,0.11077261323615062,0.03657473297558056,0.24191137721010136
2023,Actividades terciarias,Actividades inmobiliarias,0.19240845727304645,0.19211743961125194,0.15558014958646993,0.19802248657173038,0.09469815857858066,0.14364049428809267,0.2288730040828284,0.09088689253051996,0.20817978326486752,0.212334655444252,0.18033237016167902,0.19376424797204095
2024,Actividades terciarias,Actividades inmobiliarias,0.14430198485374035,0.2166266625182658,0.22156590452459568,0.2673318662111086,0.1861821843546494,0.16000352273766794,0.15542998662199636,0.12008664572000782,0.1476374358537953,0.18143284060556653,0.1596914417952462,0.19671722152507698
2025,Actividades terciarias,Actividades inmobiliarias,0.18418580332144074,0.19678051382841488,0.07572834116025717,0.08508302790404798,0.11909906430798856,0.15276390250187433,0.22013770728226234,0.20823357878563797,0.2110429147624444,0.18818389117664935,0.1891287510924542,0.16750763764143528
2026,Actividades terciarias,Actividades inmobiliarias,0.16352599992430328,0.14893748405138751,0.1520100665688915,0.15459571721987686,0.14474322701680364,0.16054173031554342,0.13534195230300838,,,,,
2005,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",,2.903141695451424,0.06112045610271366,1.2183139409001313,-0.3901999873946096,0.3915875074151671,0.09994593526747053,0.6644839011358954,0.8853253455196182,0.39221254528285954,0.2757805813811416,1.16125714150688
2006,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.6008205509876063,0.6762301126511687,0.6167077489595272,0.478147009815018,0.6192413061652928,0.5156950806578919,0.3402207297803983,0.41315341852690324,1.1068931154087949,-0.31002814720989136,0.7413885719903277,0.6650805367269328
2007,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",1.0066123007490262,0.6109020359384374,0.7548250085426247,-0.3916733033954216,1.006427969933796,0.8155655617219253,0.4977761987654077,0.7157437858328279,1.0032725562476799,-0.5322502921420948,0.04725523575731927,0.39898841005967256
2008,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.3120824359436085,1.1857394100640164,-1.3205980035440064,0.6679437141866345,-0.022327278472417333,0.11489652594332256,0.6874251788277803,-0.029341407804068353,1.3833597664496722,0.17797708297371173,-0.4631248285119227,0.3909839781793636
2009,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.1404605733554405,0.7236502716167621,0.0054031582422879865,0.39203766362724934,0.8430040477707621,-0.2277260239958281,0.5163137296136,-0.6535279799912672,0.4682405981904765,-0.3593874325355415,-0.2493852925522333,0.9785915711532311
2010,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.09792338581256388,0.6361817188507644,0.5000193241940281,0.43739978098511756,0.36159763419394153,0.14288389918601752,0.3529739047603897,-0.1096119740542747,0.6885731797225674,-0.008828162482728885,0.2927961406331292,1.5654131339324522
2011,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.6461851983466289,1.1166340739232652,0.6148470335414231,0.5422183867092656,0.3219178862014189,0.21400797045454567,1.0888678474239413,0.9258614149422044,0.540850352834525,0.31656304182419603,0.09830344993211781,0.7336219591231696
2012,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.15351729371190004,1.3852376770798713,-0.3147171135332769,-0.0872215680644075,0.6822897721196597,0.02437227739729053,0.3119842090543159,-0.4786161934402884,1.3125947063126802,0.039994457049900234,0.42419929333176754,0.5578113494907484
2013,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.005401081846386546,0.3785987689040553,-0.14828200074695985,1.6907838463677791,0.5831514429570888,-0.28470414672896993,1.167776034715203,0.11061467643627054,1.32805923413801,0.7862692394343469,1.0498404950222522,0.7340119100673235
2014,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.43332739881350335,1.3900393381544234,0.3626340693908503,0.3601648564262234,0.3384631444574637,-0.6168888830686399,0.5053630198495114,-0.077430394578343,1.0499112955771608,0.6143454134282251,0.28620056436045616,0.02418079881141466
2015,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.4701665782701667,-0.6197560626665535,-0.48839181167254253,-0.42169246149302353,-0.057398339674733734,-0.5893040587558858,1.948971252923613,-0.5848371698533299,0.0839876856128825,-0.9722713981437892,-1.5046049918407505,-0.3844563762872184
2016,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.09744392631760945,0.5249310634072515,-1.3323277342672242,0.648447281029334,-0.405329775739645,-0.8662377606265466,0.2603692760723959,0.01361898059933253,1.263328184675487,0.14707020099670842,-0.4845342419715024,0.4609911034176406
2017,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.40662988953749846,0.5743611425049977,0.06511526455224725,-0.21746912276253738,0.7573088731291762,0.3390323236292119,-0.07158688895340504,0.13727561539506894,0.17468453051405675,-0.8217074790145062,0.3294943548819873,2.671693828916389
2018,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-1.452686240425308,0.6700377735011358,1.613732198105879,0.27054983490180007,-0.2878335478457359,1.4390870994003109,-1.175109073744565,1.763793725030311,-0.8284180897318407,0.04635102324903073,0.3953934303001745,-0.03435444200651716
2019,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.11575187607316195,1.515096492332873,-1.577913226539735,2.002752455359058,1.9899817927677645,-0.590296135196013,0.3713339938431517,-0.06483109535949438,-1.33680315769206,0.4992098104631424,-0.895402845146009,-0.18464027992175147
2020,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",1.5967880078828074,0.11106282193824768,-5.611348504728767,-8.902769479860638,0.8863592712952055,2.8472656941445535,2.423603062284755,-0.23506727021501206,1.8585798940742961,1.915033639274256,0.1964756080293597,1.6686820432244076
2021,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",1.5535702339507083,1.4308863396405087,0.8805096432382697,-0.27658787499605353,-1.3252724613009548,2.2962172513544914,1.8143417159992765,-0.36930061374685863,4.364069799704382,-2.48317769377023,2.576897267991754,0.15372498312574123
2022,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.9672048880033941,2.2498995885857056,0.8072270675749849,2.034727077443904,0.7761821251979484,-0.019646453482906168,-1.820677553424062,1.2214228684499915,0.5026527806439702,-1.6719842446873798,-1.9162425307213624,2.8433233777934532
2023,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.4908632286372523,0.06829570934863227,0.1566497201557837,-1.3037323761804487,1.0497080110540224,4.609132393490569,-3.5428414495634826,-0.007005680231756628,-0.8167273204182663,0.8783744560241047,-0.2756388197692843,-1.2122227454210304
2024,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",1.150498604744783,-0.3333534867965682,-1.422514308747978,3.2365457202348864,-1.8724961285269046,-1.3098986926991643,1.1433840550623557,0.217428211312523,-0.0995962895791962,0.15115997858174524,-0.4075862514366122,1.2507950698376789
2025,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.3061287374156336,-0.022508473614323066,-0.554124536924661,2.404010586329065,-1.3563169371506376,-0.9631724275450466,1.8279154624914327,-0.5912159302705504,0.6415154591013135,-0.3778872046174513,0.1484425556284492,1.210255100568574
2026,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.4990090768198172,0.1584151412951087,0.8055410344371268,0.4493459609492163,-0.3259180273896902,-0.14293468586824076,-0.8493021278099633,,,,,
2005,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",,-2.3253510892743634,-0.32109487799874614,1.5436373819586606,0.6428950769489035,0.1658036955457476,-0.21464715948060586,-0.04340570551435974,-0.20588060877695114,0.1869311532618525,0.3483303145360992,0.1002679899646921
2006,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.5372446112926355,1.0227990460326026,0.5289865306640422,-0.11238250849170583,0.2235868960203078,0.3826343539993502,0.5153042890573687,0.4153472349657079,0.5159427978707072,0.1831096686339464,0.48801444105475866,-0.035570198599259584
2007,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.4705666446995167,0.16824919519417847,-0.057868519477594305,0.1434715817337633,0.5102968665775904,0.6150602292641594,0.803762589873287,0.8383697802770769,0.5870042519869827,0.4903096281486512,0.0601875342298257,-0.03034641826081952
2008,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",-0.2404324395975408,-0.047285797034106736,0.11170025340365441,0.521087292651174,-0.030780787521038633,-0.05641060857125524,-0.08699774868344434,-0.07760322189619728,0.022222464585851753,0.037251614033522173,0.11511520154084565,0.23546381722567844
2009,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.11010459145379059,0.625478254544646,0.5079004767814155,0.5788087711426044,0.4790894907747969,0.42314894596960073,0.7617349951914747,-0.2765675646469674,0.21723529544578923,-0.41534978379961274,0.5131514517754141,1.0731320692983957
2010,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.4430740882016977,0.3632681248187737,0.35811976038249327,0.2615902469005107,0.19767437265593912,0.48495990126883726,0.12814873575588592,-0.3437813961354408,0.6654434641680211,0.18395655536276934,1.0154917306951319,1.0941986938261152
2011,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.7453203482396589,0.671504338906459,0.3547236208738269,0.3452176119893835,0.12307457801490784,0.11691139555449581,0.23954429281789658,0.8229088503031221,0.5755823174673509,0.38078413866726635,0.5598049536790484,0.3446552743915987
2012,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.6084876932275023,0.24939742628755823,0.49940797227894507,-0.188012866341694,0.5348924778570279,0.6809941393909753,0.5995157462953955,0.5740260222797673,0.585146957173805,0.2505135944531105,0.2509035727275517,-0.14996728016780025
2013,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.3958335376586035,0.31928797605618797,0.6775841991489813,1.25223402257393,0.7798113772863502,0.33859429646823,0.1686035650093345,0.29065042290028487,0.6134441379836915,0.6612079338356551,0.931996848308188,0.4389993105981205
2014,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.4575363003018111,-0.9311052061254657,-0.12451899541065359,0.18075659939515276,-1.4275068553204449,1.442168940606578,0.8432800815513701,0.9171371661103649,0.9492164114671198,1.164682201184803,0.30037956354679807,1.2633731860968425
2015,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",-0.04940329894972706,0.30178167673633993,0.27522964794204086,-0.4533143665154,0.5773484365229535,0.2833817887472492,3.996799025174198,0.3681488893821978,-1.6990664025514803,-2.822379235918703,-2.1617543764235165,-0.08626239657340307
2016,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",3.307842108977681,1.70456325398591,0.997762828103447,0.9787549126545088,-0.2805034426133375,0.0730766557962852,0.715342800248365,-0.5565735728925318,1.3363451164984212,-0.39083471534515013,-0.6475682488825072,0.6932051806920754
2017,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.8433412082497966,-0.37586578031920226,0.045081357378833786,-0.10532594085790947,0.7674176465782239,2.598644519859846,-1.346406336697484,0.6844821790496383,-1.0290078660894864,0.5298162457520306,0.45553600217050416,1.066801355729254
2018,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",-0.513879671165995,0.18776862795397165,1.185463211468658,-0.04329457396576686,0.783805640666742,2.3348250158387884,-1.8974798455181627,1.6242143922694083,-0.3639481956830224,0.4784359941050127,0.21658228676812996,0.23460648657621164
2019,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.4439294797312812,0.8241618284091601,-0.5352949231888289,1.218773293223819,1.7595792028613175,0.19139063999193695,0.491435820503213,-0.05917387788960582,-0.2675356513995979,0.2282738569211915,0.14346740590123375,-0.6374276267634258
2020,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",-1.1245315833714074,0.9907443276295282,-1.9796679686412944,-8.218792596016769,2.0829781678442174,3.5173703479979253,1.394296856624095,1.5029914254576937,1.2317084376065992,0.9745867678815756,4.287364026981777,0.6783932609169199
2021,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.3536013916052099,-0.5718710796723201,0.8343694525767091,0.2168308975216462,0.24320006881603717,1.6980382072860039,-0.4166644738491243,-0.45490717539196623,8.43531736265129,-5.5880320942114,3.690046513216984,0.07512669032563224
2022,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",-1.0033332470086833,0.14232346145530528,0.7801565441107812,2.3050163095387006,0.47733402693630467,-3.575936433279594,-2.683051585840488,3.1254330548913742,4.393803617644338,-0.5528826950541657,-1.4140399596830662,-0.872527832384776
2023,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.18003158810830655,0.5628462549552609,3.012248814667444,-0.582628704086261,1.560080378415222,7.291907544176723,-6.701718816900083,3.3730845327116583,-0.6406686802078809,-2.5596884933011808,7.457897163736234,-7.157261974799624
2024,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",2.533451015916228,-0.2475176853703971,0.5787436363239351,7.393643092816603,-2.409006783377592,-3.831429671382665,2.348081668553675,-1.086410642947584,0.3404231833281841,1.64786097589689,0.49785304716651524,1.8909591227561862
2025,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",-1.2245144496744018,1.1888769258303,-0.695335891536601,-0.20651514032165608,1.0515049537680738,0.9036915468644935,4.692306573080614,-3.2941739651599846,0.012968434180876898,1.5297232910690894,0.1345000020862983,-1.37172017905705
2026,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",0.7913447678765237,0.4547740028108933,2.0723424631017906,2.339770899993553,3.65077858963636,-3.0538797420896344,1.7099684567095466,,,,,
2005,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,,0.06561279501005401,-0.2627558210523233,1.0744551874185788,-1.5090217858013943,1.1026629009247984,-0.7777696720046805,1.6342130113064854,0.16209322368396784,0.12009889201780766,0.5222864071013475,2.157923989988248
2006,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,-0.05515184917275917,0.8193225521673497,0.4475224602656027,-0.8521992590189171,1.180615768133336,-0.42624825003157696,1.231385508629117,1.4636988639524589,1.393560144526191,-0.23453206315218722,1.1464021023703594,-1.0709920984421615
2007,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,0.8913312641758466,1.2873242425995244,0.16784656097780726,-1.1375555693746264,1.4698208991330404,0.6488035837625148,0.1646496204971868,1.19365880063269,1.1847477897845238,0.3156641149043793,0.7760514701997749,-0.7195858749849862
2008,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.013578580014169,0.00684422903410109,-1.7806677922363718,1.3498291783517402,-0.7917135841327649,0.26082974036840767,1.7091234203038965,-0.5104838417292967,1.0954202056717293,-0.4488742174950886,-2.5150508990782754,0.8864659622380486
2009,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,-0.7335001144744382,1.785591767640767,-0.6142108068923733,0.921700339532677,0.22180920914267688,-0.5943771508536599,2.644173270537081,-2.362987691909595,1.7022923545453068,0.47206166851071885,-0.4241187559992312,1.4222408201348173
2010,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,-1.076335388489639,1.0855757333597893,0.5691416846996162,0.7948634930929046,0.004383915014088302,-0.13155906848331256,0.16132236447425896,-0.06847760656408752,1.5155758976018348,0.9320636663442343,-0.16783261925651516,1.8356190314729304
2011,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,0.6712861647970527,-0.5052235160012657,1.227469959208264,0.33582037223456496,0.501526329435606,0.04563722760538269,0.3636280273863406,1.8763451391969284,-0.46846125467300226,0.44948224009708326,0.366770716163785,0.09045018011350692
2012,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,1.2624382638174723,-0.4483603976127739,1.3308451044193816,-0.7767327525895809,0.7981571575265178,-0.052852791949703715,-0.8356752724663039,-1.3698991571243937,2.00716396078289,0.14382894329231988,0.8907001256236242,-0.3152705153854072
2013,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,2.8231788233154873,-1.142927359346686,0.08469015503547439,2.0945371069939256,0.8121502553828321,-0.6985842698341997,1.4468742833942514,-1.6335466020453424,1.4377862420368785,0.4766564729994087,0.7053498603160051,0.5875753722409911
2014,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,0.5504917076600435,1.1763391324386703,-0.9238724293461189,0.28618985206119874,-0.06187643437419865,-0.48442051120289875,1.179512648978374,-0.5092445952007125,1.77421866469642,0.26470736382380267,-0.9224233491921012,1.2975961704275107
2015,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,0.0019480333274657369,0.48270325867785857,-0.41797882940440445,0.8479763480497837,0.030208072174445988,-0.19965657883349763,1.741581234482851,-1.2039833694250035,1.0305336459500438,-0.2326704759617968,-0.9997374308460536,0.8121743834821302
2016,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,0.13936943197177243,1.6340679006591614,-0.6789780950294784,-0.591295816301681,0.6173064170710774,0.1553847502460286,-2.190637782168565,3.8693349254958633,0.21095910584921285,-1.3664703678424246,0.6210314660110896,0.8002775779008431
2017,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,-1.3858252179959862,1.0014707309060356,-0.8833970373574971,-0.17903120420014318,0.7476485053090158,1.5882677936989609,-1.4953534628196081,1.352709073020634,-0.23289393456964547,-0.8219029054454836,0.43748178931674886,1.4268987505866733
2018,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,-1.3235737331037,1.0777705551481063,0.5842693022349863,-0.9732848355670427,0.6508556321231964,1.1751849553284472,-0.43172240224519953,1.548967172130773,-0.6578509729199595,0.02380953400908936,0.34129255264632263,-0.1821725876175151
