Fecha,Concepto,Rama,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2012,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",83.67787698574831,83.87783624729728,84.30987169653802,84.39441176854243,84.63604161989153,85.10295907354187,85.65112738360627,86.06665531950529,86.56967424770195,86.78077785220106,87.19095926358959,86.93199006313502
2013,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",87.35798117537443,87.63202389517974,88.26560720491575,89.77051275785325,90.0746048376644,90.1977497887546,90.46913590757802,90.51005096744404,91.09539913242398,91.59730921695345,92.76714787911476,93.09997790438094
2014,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",94.54032467941845,93.71906127057967,93.72623480795413,94.35928343258794,92.43561088920792,93.40895541692537,94.59177154580959,94.9002983851705,96.03064982878139,96.9674899580099,97.50123595825866,98.88074307999953
2015,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",98.81862964354023,99.27821192769959,99.71289534200275,99.71348277279866,99.70647763597783,99.3910285990241,104.08507965399994,103.49260449828412,102.21967594430157,99.10038840362478,97.12728796151764,97.35423761722873
2016,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",100.33503755516264,102.3293159783299,103.53363280692712,105.01075337172404,104.22060295151144,103.38320207319313,104.94087455946237,103.48034642407693,105.52074686202046,104.96782401392211,104.26303224729365,105.37955840288342
2017,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",105.82762535902654,105.71859993847184,105.71912333097046,106.11495216464017,106.90833137621878,108.51041053918478,107.59656911570374,107.96346166249961,107.36331425441044,107.94802109190165,108.48774986393958,109.98840124931411
2018,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",108.58913299557038,109.2420809795669,109.96106180346116,110.75223696998282,111.9496621920132,113.30608091258149,111.29792341803201,113.28840889791756,113.21116175792869,113.91396977352686,114.34061909006765,114.86111087705792
2019,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",115.54676433408417,116.92637950604579,115.13528229692625,117.72939413714812,120.4350252913611,119.50408955721174,119.99866015887939,120.02745645022208,119.91559564401267,120.4234139333062,121.24946450866965,120.86849066325742
2020,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",118.21479919217342,119.71963655555997,116.23561002165572,107.92599204900861,110.39564067586734,113.42441048124994,115.12177183883547,116.27243296381945,118.00959009431031,119.41486257790228,125.53400387736832,126.8990138090107
2021,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",127.48966958437356,126.4094459462869,127.1527346019815,128.64627575410597,128.84846109814765,129.90226943095257,130.12148465293077,127.90387774561269,139.40544763267698,131.57331071731062,137.84172169760714,138.79025524265202
2022,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",136.53802102845933,135.64648941380213,137.35514807192587,141.74791513726376,141.69118059087808,135.06856510216906,133.20947062961028,134.66878901601092,141.69906719579436,140.52789225555097,139.78616762719912,139.71471719871516
2023,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",139.60082135728865,138.94539491695625,144.23472618914818,144.49002659407023,145.78447320910743,154.41249979030914,146.91196102112428,148.03494722171823,148.45503620117663,143.85739783835015,155.67826229483614,146.0613881052287
2024,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",149.49473146176615,147.78560969621233,149.81027409783266,162.06800537819,156.75323942780156,148.9680315431423,156.56864625179873,150.14911573368278,151.81428561882333,153.6635543761012,154.98637842637567,159.97873565352404
2025,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",157.27566440302527,158.39113918216353,158.78030513706565,159.07124369979235,159.3654936759988,158.9555957702266,171.80238622394438,160.66708561169952,161.52105445576487,163.3921807036276,163.96122890198922,164.10323872021735
2026,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",164.5198147693754,164.8094925074625,169.80220894193826,171.43308179326354,175.99000228557188,,,,,,,
2005,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,63.95654333112927,64.09655049612326,64.04208556724005,64.84412315035914,63.931537545766545,64.52317869993757,64.01726684160025,65.01260715626887,64.8148540745445,64.96786278930381,65.28735111431236,66.96136082297207
2006,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,66.6747321851896,67.32104410644149,67.78805379459111,67.29210478816428,68.16074738735162,67.76391877530764,68.56851365586525,69.52586999693813,70.14097313643934,70.0700380865479,70.89013241990855,70.37956395142776
2007,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,70.8117168725583,71.75738441343616,72.09351733248857,71.33405371125802,72.35862302027967,72.81603532844048,72.86741734825691,73.77365336168583,74.20211382524901,74.52946216559874,75.19447331216304,74.85224965065986
2008,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,75.50542249774249,75.49977902995056,74.33976934234596,75.36769759280897,74.62034009762087,74.97398327306813,76.15598310310851,75.85556675676366,76.26663630185274,75.93686969585244,74.19329986648059,74.98997848070836
2009,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,74.32075816428876,75.73836882225338,75.36414035678816,75.97899849178313,75.94323088180579,75.78612896508274,77.69775878778131,75.96810242598741,76.94636968139858,77.23236950842472,77.17438784749739,78.35067346545986
2010,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,77.2634418865634,78.3989636849813,78.75470214138689,79.22425417828669,79.03089757423467,79.29123777336726,79.39360738608158,79.42898671032485,80.46398449888048,81.09597248258646,81.17040245733013,82.70323786853385
2011,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,82.92823760575999,82.98935764582839,83.70069520586107,83.80945991553368,84.14156851306751,84.42770324533471,84.88135485002898,86.5367874570678,86.07774963741261,86.39314761448293,86.76837503064459,86.83709218282034
2012,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,87.49952652150064,87.65074208203963,88.38854974228731,87.71682766421821,88.47251370925436,88.53483009588292,88.00365299522174,86.79155133923221,88.54462172971803,88.66693119670431,89.35080915635542,89.1688647872928
2013,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,91.32357885745984,90.71516144539795,90.38752301323788,92.33330182889358,93.06547022931699,92.43905747462004,93.98287852791087,92.42095681241284,93.768253784709,94.32206106643068,94.80950415825657,95.4811958478275
2014,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,95.72541130729269,97.13766508909882,95.99791635413297,96.38302115649311,96.21164739405313,95.80080484166089,97.02127789526457,96.47979072994515,98.22254950052528,98.69529176244666,97.60904606241783,98.88688609797309
2015,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,98.82335685501907,99.35139743969145,98.8296706188574,99.86581221518776,99.71077269709319,99.53054273782848,101.3090965474224,99.91830456119051,101.01835738096665,101.05937973594304,99.94784346081919,100.63546574998092
2016,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,100.91440043349995,102.49294853496342,101.76065073201883,101.3957474736584,101.81904459596399,101.84518839023453,99.67686828803363,103.22857587410338,103.62972339886744,102.51319209468758,103.15675206798049,103.83394510080615
2017,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,102.48888605169037,103.37273644005573,102.56194923226268,102.63393802785477,103.22486965269997,104.50157607342531,103.08222269701226,104.13760778827572,104.19060762133299,103.60936117123984,104.04144276307457,105.40810858352354
2018,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,104.1261616186695,105.01579114615598,105.86080677124087,104.99268449636622,105.60396484200913,106.23613523674823,105.9956789027398,107.50022313604686,107.10540698638178,107.26240929820474,107.5702528500886,107.24765892686014
2019,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,107.93199227097048,108.8654316666309,107.52446780066327,108.97091444204716,110.02714803343929,108.86570581837536,110.48169503436642,110.40398223127366,109.4984154726332,110.53802235770188,110.05944091107189,110.45402186195065
2020,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,111.5904767920638,111.6837242033611,100.74903931881944,86.87398022031202,90.91716690738258,95.54049719107725,98.876313538681,99.24565462162714,102.76510605135142,105.34461978183039,106.08585130232655,108.11050687297126
2021,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,107.66752107120352,109.91048676953086,111.90107230453667,108.69572029831099,102.83568967150882,110.58870511098007,111.95345919214704,110.91827423231364,116.7145126309899,115.79739317290753,117.18771489910867,119.07522810240955
2022,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,115.89840683474881,117.44337459771155,119.51997876196532,119.68179935865429,119.84879276441862,119.40779942863544,118.54398041691682,120.37690213667278,121.6427074989713,120.25310801488062,117.24552136524704,119.55985311187713
2023,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,120.58281989862334,120.64780956443957,121.08894258793941,118.57577903299763,120.00070171693635,122.65966044377465,119.2504158669632,121.0339302170583,121.15410239285602,119.36695755019593,121.8289717473795,120.67669163428741
2024,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,122.59716196103963,122.21820425610177,120.38258947795526,123.23186099911293,122.52795790685735,120.40647671524454,122.8435821305017,122.46741401068901,122.08524766263157,123.70249176102934,122.48983811026383,125.07152675788899
2025,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,124.98257483414861,125.38907828100099,123.67540606530068,124.90742717111183,124.81419533489459,124.38000262911102,128.39267208271386,125.695149809775,126.82790684364133,127.311951072099,125.56253809368928,126.01930787353706
2026,Indicador de Seguimiento a la Economía,Indicador de Seguimiento a la Economía,126.33220233268965,127.11289792509821,128.58333711368024,128.97718514186144,129.90783641076783,,,,,,,
